split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
train,base,815,8,-0.019055403769016266,0.8231063485145569,0.0022782087326049805,0.2569232463836668,0.5400147974491115,0.75,0.125,0.125,0.125,0.0,0.125,0.125,0.0,17.98395812511444,5.8150177001953125,0.06844475275406314,0.0,0.1875,4.730845808982849,2.1564293801784515
train,base,865,8,0.16402306407690048,0.9360234141349792,0.061417996883392334,0.3434069216251372,0.6397151678800579,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,5.808605223894119,3.4209237098693848,0.052064059767872095,0.11666666716337204,0.0,5.0690964460372925,2.254125475883484
train,base,920,8,-0.03265341371297836,0.6070771217346191,0.020658791065216064,0.5310149252414703,0.5690460234880447,0.75,0.25,0.125,0.0,0.125,0.0,0.0,0.0,5.288825243711472,2.5186100006103516,0.15985923586413264,0.0,0.05982884019613266,5.821982026100159,2.3820708990097046
train,base,936,8,-0.1220601424574852,0.022960782051086426,3.9130449295043945e-05,0.007168698310852047,0.015064740180969226,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,15.152085304260254,8.918691635131836,0.01571263986981819,0.0,0.0,4.856329917907715,2.1502017974853516
train,base,965,8,-0.4367617145180702,0.6389496922492981,-0.5665351152420044,0.19170368313789357,0.41532668769359554,0.25,0.125,0.25,0.0,0.0,0.625,0.0,0.0,24.220581233501434,4.8583831787109375,0.15497044174696134,0.0833333283662796,0.625,4.949557900428772,2.176709830760956
train,base,1001,8,0.02829509973526001,0.0722728967666626,0.017120838165283203,0.06452701687812805,0.06839995682239532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,12.798499345779419,10.509720802307129,0.028295100549712515,0.0,0.0,4.46531468629837,2.030506692826748
train,base,1015,8,-0.3252613563090563,0.004657268524169922,-0.008262939751148224,0.002044308185577392,0.003350788354873655,0.5,0.0,0.125,0.0,0.125,0.125,0.0,0.125,14.750628411769867,4.237271785736084,0.09073301148745694,0.0,0.20260810293257236,4.675791144371033,2.0694944262504578
train,base,1062,8,-0.02405323088169098,0.3118917942047119,0.05203753709793091,0.28076891899108886,0.29633035659790036,0.875,0.125,0.0,0.0,0.125,0.0,0.0,0.0,5.405192136764526,3.0334513187408447,0.11188862926792353,0.0,0.0,5.452489972114563,2.2936231940984726
train,base,1085,8,-0.18870537728071213,0.2185261845588684,0.0009004473686218262,0.06911317706108089,0.14381968080997454,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,12.25289586186409,3.875002145767212,0.06483801717240567,0.0,0.09344933927059174,4.950154423713684,2.1958124339580536
train,base,1217,8,-0.5895791575312614,0.28249192237854004,-1.0,0.08514494895935054,0.18381843566894518,0.375,0.0,0.125,0.125,0.625,0.125,0.0,0.0,12.524153739213943,3.252603769302368,0.060412612030177115,0.12083332985639572,0.125,4.614058971405029,2.107499748468399
train,base,1325,8,0.011139996349811554,0.05406832695007324,0.00010895729064941406,0.040425992012023924,0.04724715948104857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.128897547721863,11.723840713500977,0.011140002266269988,0.0,0.0,4.86040735244751,2.1601994037628174
train,base,1342,8,0.333862341940403,0.7592412233352661,0.2704726457595825,0.6482210755348206,0.7037311494350432,1.0,0.5,0.375,0.0,0.0,0.0,0.0,0.125,12.401097655296326,3.7029519081115723,0.23597000667905377,0.12083332985639572,0.0,4.34176379442215,2.0101621076464653
train,base,1346,8,-0.5037187188863754,0.18111854791641235,-0.6474293768405914,0.10826920866966246,0.14469387829303737,0.375,0.0,0.0,0.0,0.25,0.125,0.0,0.0,14.400325775146484,6.794074058532715,0.11215062380233576,0.012499995529651642,0.34877023100852966,4.771938979625702,2.1480269730091095
train,base,1416,8,-0.696732260286808,0.42606842517852783,-1.0,0.12787197232246392,0.27697019875049567,0.25,0.125,0.125,0.0,0.75,0.0,0.0,0.0,12.920248121023178,3.181368112564087,0.058330373219178,0.125,0.0,4.70035457611084,2.1256574988365173
train,base,1417,8,-0.34873662143945694,0.040268898010253906,0.007625609636306763,0.022617918252944944,0.03144340813159941,0.625,0.0,0.0,0.0,0.25,0.125,0.0,0.0,7.969714522361755,6.002438068389893,0.038528972945641726,0.0,0.125,5.061539590358734,2.2447115778923035
train,base,1431,8,-0.08755100518465042,0.15987002849578857,0.004403889179229736,0.11477850079536436,0.13732426464557645,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.375,14.584704756736755,8.749853134155273,0.06267712126737024,0.0,0.0,3.3890587091445923,1.700385220348835
train,base,1493,8,0.20702563226222992,1.0,0.07373571395874023,0.9809526264667511,0.9904763132333755,0.875,0.375,0.375,0.125,0.0,0.125,0.0,0.25,10.782661318778992,3.2779736518859863,0.2644335877657795,0.22500000149011612,0.125,3.773055136203766,1.813730202615261
train,base,1615,8,0.21362902224063873,0.885758638381958,0.04691031575202942,0.6849316954612732,0.7853451669216155,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7.4110607504844666,5.446200370788574,0.055237425956875086,0.17916667461395264,0.0,5.35613489151001,2.3510231971740723
train,base,1674,8,-0.3039629552513361,0.08717310428619385,-0.029397375881671906,0.026686865091323838,0.0569299846887588,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.125,13.72120726108551,8.018373489379883,0.06669778236564117,0.0,0.37066073156893253,5.195106506347656,2.231650121510029
train,base,1746,8,0.0008566677570343018,0.0026615262031555176,4.813075065612793e-05,0.002322900295257568,0.0024922132492065426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.085968732833862,17.852258682250977,0.0008566665090867787,0.0,0.0,4.75558340549469,2.1305411756038666
train,base,1749,8,-0.44135988503694534,0.4687862992286682,-0.49993476271629333,0.1407773315906524,0.3047818154096601,0.375,0.125,0.0,0.0,0.375,0.125,0.0,0.0,17.20315372943878,11.299630165100098,0.008433682890091818,0.05416666716337204,0.125,4.73516047000885,2.133284032344818
train,base,1810,8,-0.008606776595115662,0.3874075412750244,0.05415159463882446,0.3503376007080078,0.3688725709915161,0.875,0.25,0.0,0.0,0.125,0.0,0.0,0.25,6.909220516681671,4.680490970611572,0.1222537840512814,0.0,0.0,3.703475221991539,1.7910701110959053
train,base,1830,8,-0.3892524861730635,0.013839960098266602,-0.29188671708106995,0.013374578952789307,0.013607269525527954,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.25,8.195383369922638,1.5154461860656738,0.004633331066543178,0.125,0.2688858159817755,3.99648454785347,1.8189377784729004
train,base,1889,8,-0.4882732406258583,0.05445677042007446,-0.4971148371696472,0.033075439929962154,0.04376610517501829,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,7.272242307662964,2.9559645652770996,0.04838882345939055,0.0,0.0,3.930177293717861,1.8103552758693695
train,base,1925,8,-0.23877985775470734,0.8720300197601318,-0.13312900066375732,0.4095481395721434,0.6407890796661373,0.5,0.125,0.25,0.0,0.25,0.375,0.0,0.0,6.913385570049286,4.331050872802734,0.22612259001471102,0.08750000596046448,0.37500326244048665,4.849043846130371,2.1775625348091125
train,base,1974,8,-0.24661894142627716,0.018613100051879883,0.0012593567371368408,0.007362717390060422,0.012987908720970144,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,19.279263973236084,13.93020248413086,0.0033810615677793976,0.0,0.25,4.9423200488090515,2.2099435329437256
train,base,2012,8,-0.501720180734992,0.0006909966468811035,-0.5107794627547264,0.0002076327800750731,0.000449314713478088,0.25,0.0,0.0,0.0,0.125,0.375,0.125,0.125,20.590137481689453,13.24238109588623,0.006011414837175306,0.0,0.44193009100854397,4.448044039309025,2.0320695489645004
train,base,2067,8,0.20208614319562912,0.9702957272529602,0.002007097005844116,0.7356094896793365,0.8529526084661482,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.625,18.225224554538727,4.277010440826416,0.08986847309256518,0.19166666269302368,0.0,2.6641267240047455,1.3236596435308456
train,base,2127,8,0.0665222555398941,0.21740728616714478,0.047337353229522705,0.1410532772541046,0.17923028171062463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901668608188629,4.101589679718018,0.06652225623838603,0.0,0.0,4.8719481229782104,2.2034649550914764
train,base,2160,8,-0.0307206577854231,0.03329312801361084,9.399652481079102e-05,0.01184892058372497,0.02257102429866789,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.006866335868835,8.93537712097168,0.0065488450320118265,0.0,0.03726949461270124,4.436120390892029,2.022723525762558
train,base,2180,8,-0.2782519832253456,0.9936938285827637,-0.34450462460517883,0.6266171693801879,0.8101554989814755,0.375,0.25,0.25,0.0,0.25,0.25,0.0,0.125,10.287026703357697,3.0893564224243164,0.2188146605809892,0.20416665822267532,0.33612820506095886,5.463975429534912,2.154233768582344
train,base,2203,8,-0.07177908718585968,0.5556613206863403,0.08259156346321106,0.5504069030284882,0.5530341118574142,0.5,0.375,0.375,0.0,0.125,0.125,0.0,0.0,9.286679357290268,3.2236225605010986,0.3599121688982052,0.0,0.2213543750185636,5.5102726221084595,2.244869142770767
train,base,2305,8,0.00938396155834198,0.02433830499649048,0.0038837194442749023,0.022130101919174194,0.023234203457832336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.681269526481628,11.93681812286377,0.009383960713194028,0.0,0.0,5.5975911021232605,2.2117329835891724
train,base,2323,8,0.16279634833335876,0.7411136031150818,0.14950543642044067,0.7393843829631805,0.7402489930391312,0.875,0.375,0.375,0.0,0.125,0.0,0.0,0.0,3.7172770500183105,2.0853309631347656,0.28779634766397066,0.0,0.0,4.673461139202118,2.1152441799640656
train,base,2324,8,-0.24789540469646454,0.011810481548309326,0.0002771615982055664,0.005297440290451048,0.008553960919380182,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,19.210456609725952,14.853772163391113,0.003435723362599674,0.0,0.0,4.858775794506073,2.1971543431282043
train,base,2337,8,-0.4857237935066223,0.08855712413787842,-0.49188193678855896,0.026804918050765975,0.05768102109432216,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.28705194592476,3.678711175918579,0.014276201101921515,0.0,0.5,4.966140687465668,2.217941641807556
train,base,2354,8,0.17942915856838226,0.9405344128608704,0.41203567385673523,0.8899060428142548,0.9152202278375625,0.75,0.625,0.5,0.0,0.25,0.0,0.0,0.125,4.642622470855713,2.4655323028564453,0.3338053747647791,0.22083333134651184,0.0,4.279436036944389,1.9396621584892273
train,base,2384,8,-0.6037817522883415,0.16950225830078125,-0.9998889565467834,0.05085071921348569,0.1101764887571334,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.0,25.327834367752075,9.17831802368164,0.021218240651809994,0.0,0.625,4.814731955528259,2.159218966960907
train,base,2478,8,-0.11335013061761856,0.5911619663238525,7.152557373046875e-07,0.5459221124649047,0.5685420393943786,0.625,0.25,0.375,0.0,0.0,0.25,0.0,0.0,18.97431868314743,4.5677714347839355,0.22368132505983773,0.03750000149011612,0.3493408113718033,4.715465784072876,2.144840747117996
train,base,2502,8,0.03473959118127823,0.6498575806617737,3.874301910400391e-06,0.19498518705368031,0.4224213838577267,0.875,0.125,0.25,0.0,0.0,0.125,0.0,0.0,22.08666056394577,4.763173580169678,0.15973958740236327,0.0,0.125,4.915984809398651,2.195779711008072
train,base,2532,8,-0.2337101623415947,0.9668316841125488,0.004850655794143677,0.3452420234680174,0.6560368537902828,0.625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,10.482059061527252,3.7895450592041016,0.11596037134586368,0.10833333432674408,0.125,4.702742576599121,2.134629338979721
train,base,2550,8,0.07235672324895859,0.24656403064727783,0.041619062423706055,0.1563409626483917,0.2014524966478347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.336903274059296,3.110769033432007,0.072356719058007,0.0,0.0,5.135312020778656,2.27640163898468
train,base,2578,8,-0.33683106303215027,0.19312119483947754,0.007169634103775024,0.0793291628360748,0.1362251788377761,0.625,0.0,0.125,0.125,0.25,0.25,0.0,0.0,11.033703446388245,5.663626194000244,0.09067251523629238,0.09583333134651184,0.25,4.859457492828369,2.1643327474594116
train,base,2580,8,0.5231272876262665,1.0,0.6116205453872681,0.9559946537017823,0.977997326850891,0.875,0.625,0.875,0.125,0.0,0.0,0.0,0.0,5.092321515083313,4.1712141036987305,0.606230840086937,0.6666666567325592,0.31938112806528807,5.5631020069122314,2.3887775987386703
train,base,2583,8,-0.20721757016144693,0.6695976853370667,-0.008141382597386837,0.3478210031986236,0.508709344267845,0.5,0.125,0.25,0.125,0.0,0.375,0.0,0.0,7.244498908519745,4.096461296081543,0.11156981702151825,0.12083332985639572,0.43962071440182626,4.619744718074799,2.102113887667656
train,base,2620,8,0.236577570438385,0.5391340851783752,0.21668076515197754,0.4854389727115631,0.5122865289449692,1.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,10.974111437797546,5.6844658851623535,0.23657757482578745,0.0,0.0,4.739531338214874,2.089907646179199
train,base,2653,8,-0.4216381087899208,0.03991645574569702,-0.2297298014163971,0.0367890477180481,0.03835275173187255,0.5,0.0,0.25,0.0,0.375,0.0,0.0,0.0,6.422118306159973,4.594191551208496,0.14892158971633762,0.20416666567325592,0.060114286839962006,5.449033975601196,2.3415293991565704
train,base,2657,8,0.10308651812374592,0.48310375213623047,0.17955336719751358,0.4812021732330322,0.48215296268463137,0.875,0.375,0.0,0.0,0.0,0.125,0.0,0.25,7.678884148597717,2.3893141746520996,0.22813418851001188,0.0,0.1250476747081848,3.7234322652220726,1.795131154358387
train,base,2662,8,-0.3605283200740814,0.0868828296661377,1.385807991027832e-05,0.035810399055480946,0.061346614360809286,0.625,0.0,0.0,0.0,0.125,0.125,0.0,0.125,16.33068859577179,7.621822357177734,0.019671147238256026,0.0,0.24850282818078995,4.198767550289631,1.9627895057201385
train,base,2664,8,-0.3085001853760332,0.003877878189086914,-0.009164570830762386,0.0015619039535522455,0.002719891071319578,0.5,0.0,0.0,0.0,0.25,0.0,0.125,0.0,13.022723019123077,6.41386079788208,0.015587783917794695,0.0,0.06484640366397798,4.82738983631134,2.1612106263637543
train,base,2698,8,0.042967841029167175,0.2736039161682129,0.007201492786407471,0.10251576304435725,0.18805983960628497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9020938873291,7.952827453613281,0.0429678464704466,0.0,0.0,5.060464024543762,2.253793865442276
train,base,2700,8,0.0066321492195129395,0.02955174446105957,0.00010883808135986328,0.024880409240722656,0.02721607685089111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.872167825698853,11.190503120422363,0.006632150683230975,0.0,0.0,5.324469149112701,2.323522210121155
train,base,2752,8,-0.617115892469883,0.052627503871917725,-1.0,0.022529768943786613,0.03757863640785215,0.375,0.0,0.0,0.125,0.5,0.0,0.0,0.0,6.3946548998355865,2.7233803272247314,0.02260436286451295,0.0,0.19591587595641613,5.31792426109314,2.315395087003708
train,base,2759,8,-0.17593152821063995,0.24175071716308594,0.06852948665618896,0.12945821881294248,0.18560446798801414,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,5.594781935214996,3.6810903549194336,0.09065500239375979,0.0,0.0,5.034676432609558,2.2263449132442474
train,base,2767,8,-0.07497315108776093,0.12280142307281494,0.030791103839874268,0.11894669532775878,0.12087405920028686,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,5.242757201194763,3.5567872524261475,0.06088053900748491,0.0,0.0,4.772267699241638,2.152447998523712
train,base,2772,8,0.11605440825223923,0.522477388381958,0.07400739192962646,0.2544028282165527,0.3884401082992551,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,16.228965997695923,7.003373146057129,0.09788778907125106,0.02916666865348816,0.0,4.694247126579285,2.1364539861679077
train,base,2870,8,-0.24093788862228394,0.5898953676223755,0.016810715198516846,0.2244934380054473,0.40719440281391117,0.625,0.125,0.125,0.0,0.25,0.0,0.0,0.0,7.863806188106537,6.319784164428711,0.04600197578838561,0.07083334028720856,0.08723296225070953,4.774336218833923,2.134024292230606
train,base,2906,8,-0.1889188215136528,0.3951452970504761,3.8743019104003906e-07,0.284426474571228,0.33978588581085195,0.625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,13.465747714042664,6.108684539794922,0.1434014888080064,0.08750000596046448,0.125,4.792140066623688,2.1642351150512695
train,base,2916,8,0.0073163434863090515,0.01580756902694702,0.009634017944335938,0.01337406039237976,0.01459081470966339,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157545963923136,6.587292671203613,0.0073163527267752215,0.0,0.0,4.72820109128952,2.131918653845787
train,base,2925,8,-0.7654850091785192,0.018817424774169922,-1.0,-0.09424302130937579,-0.03771279826760301,0.125,0.0,0.125,0.0,0.75,0.25,0.0,0.0,5.65474296361208,0.46443289518356323,0.010386388624283427,0.125,0.2742039170116186,4.7310439348220825,2.118091359734535
train,base,2964,8,0.0634106770157814,0.29059529304504395,0.00444146990776062,0.21025567054748534,0.25042548179626456,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.375,12.599190771579742,7.680444240570068,0.0634106778582311,0.0,0.0,3.3441405668854713,1.6660064235329628
train,base,2994,8,-0.2987414018716663,0.00019812583923339844,-0.06944452878087759,7.904767990112301e-05,0.00013858675956726066,0.375,0.0,0.125,0.0,0.125,0.125,0.0,0.0,15.169751405715942,5.598569869995117,0.06688583391996872,0.0,0.1753491775598377,4.872290790081024,2.1612062454223633
train,base,3031,8,0.021319858729839325,1.0,3.814697265625e-05,0.7169928967952728,0.8584964483976362,0.5,0.375,0.375,0.125,0.0,0.125,0.25,0.25,5.986713123321533,4.569999694824219,0.22178632877330529,0.11666666716337204,0.25,3.8869991302490234,1.8472269475460052
train,base,3065,8,-0.265652634203434,0.006616950035095215,-0.07062456011772156,0.0026193201541900623,0.004618135094642636,0.5,0.0,0.125,0.125,0.0,0.125,0.375,0.125,7.12787789106369,5.018019676208496,0.04034426078942488,0.12083332985639572,0.45224785804748535,4.318620577454567,2.001470685005188
train,base,3082,8,-0.24808241426944733,0.00807952880859375,1.1026859283447266e-06,0.005945843458175659,0.007012686133384703,0.75,0.0,0.0,0.0,0.125,0.125,0.125,0.125,24.173810958862305,15.620620727539062,0.0019176305238501057,0.0,0.1875,4.543982528150082,2.0801227539777756
train,base,3110,8,3.8295984268188477e-05,0.00012242794036865234,3.102421760559082e-05,7.836818695068358e-05,0.00010039806365966793,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.151018142700195,19.498991012573242,3.829638665348229e-05,0.0,0.0,5.458130836486816,2.3432550728321075
train,base,3162,8,-0.719130240380764,0.2409292459487915,-1.0,0.07649895548820491,0.15871410071849812,0.25,0.0,0.375,0.0,0.75,0.0,0.0,0.0,5.929487720131874,0.6562782526016235,0.14088466338580474,0.36666666716337204,0.0,4.832253873348236,2.182457536458969
train,base,3261,8,-0.2807765939796809,0.0,-0.0018045759061351418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,31.84649896621704,24.666152954101562,3.3622052285852376e-12,0.0,0.2807765939796809,5.366017699241638,2.3039861023426056
train,base,3263,8,0.10623279958963394,0.726293683052063,0.007694274187088013,0.28403047323226915,0.5051620781421657,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,13.824114263057709,4.009664058685303,0.10623279588253354,0.0,0.0,5.135919451713562,2.254234954714775
train,base,3267,8,-0.4997944086790085,0.0003897547721862793,-0.4995926320552826,0.00024305582046508785,0.00031640529632568346,0.25,0.0,0.0,0.0,0.0,0.5,0.125,0.0,23.752034902572632,20.223234176635742,0.00023773428834973734,0.0,0.5625,4.588095843791962,2.08773872256279
train,base,3434,8,0.23534610867500305,0.6774970889091492,0.12371337413787842,0.6132013916969299,0.6453492403030395,0.875,0.375,0.25,0.0,0.0,0.0,0.0,0.0,10.8794105052948,4.510665416717529,0.23534611521943316,0.0,0.0,5.165688693523407,2.260811984539032
train,base,3444,8,0.16246477514505386,1.0,0.06518688797950745,1.0,1.0,0.625,0.375,0.375,0.375,0.0,0.125,0.0,0.0,13.300184518098831,3.809129476547241,0.2728196790494235,0.3541666641831398,0.22887472808361053,4.950598418712616,2.1762115359306335
train,base,3535,8,0.15798163414001465,0.8302426934242249,0.21271079778671265,0.6062116980552673,0.7182271957397459,0.875,0.5,0.25,0.0,0.125,0.0,0.0,0.0,6.132900923490524,1.172337293624878,0.1664406176423654,0.14999999850988388,0.0,4.827183842658997,2.13033926486969
train,base,3639,8,-0.45168423652648926,0.8104391098022461,-0.9999879002571106,0.770863938331604,0.7906515240669251,0.25,0.25,0.375,0.0,0.125,0.625,0.125,0.0,15.643685460090637,3.760922908782959,0.27933492928304204,0.09166666865348816,0.6875,5.152128159999847,2.269983947277069
train,base,3734,8,-0.6367536410689354,0.9053540229797363,-1.0,0.2720380008220671,0.5886960119009013,0.25,0.125,0.375,0.0,0.75,0.0,0.0,0.0,2.498616650700569,0.2267923206090927,0.009608171065337956,0.36249999701976776,0.00028385131736285985,4.830695390701294,2.2021081149578094
train,base,3791,8,-0.035844648256897926,0.31120073795318604,0.015293389558792114,0.30154147148132326,0.30637110471725465,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.0,5.9597737938165665,0.41244804859161377,0.0931664176022764,0.0,0.004011066630482674,5.031593203544617,2.265909880399704
train,base,3804,8,0.05998236685991287,0.9035062789916992,0.0001564323902130127,0.27184545993804915,0.5876758694648738,0.75,0.125,0.125,0.0,0.0,0.0,0.125,0.0,15.675346851348877,6.637020111083984,0.06217377798644308,0.1041666641831398,0.0625,4.679422616958618,2.1332755088806152
train,base,3942,8,-0.6657193303108215,0.00024437904357910156,-1.0,7.331371307373043e-05,0.00015884637832641588,0.125,0.0,0.25,0.0,0.25,0.5,0.0,0.0,19.882872462272644,3.7102913856506348,0.18447549482724046,0.1458333358168602,0.5,4.746282696723938,2.1469187289476395
train,base,3946,8,0.24293597787618637,0.939033031463623,0.08475503325462341,0.5719693899154662,0.7555012106895445,1.0,0.375,0.125,0.125,0.0,0.0,0.0,0.0,5.1230650544166565,3.397677183151245,0.09874377788219135,0.11666666716337204,0.0,4.768165409564972,2.1397558748722076
train,base,4000,8,-0.6143686696887016,0.06326693296432495,-1.0,0.029670536518096917,0.04646873474121091,0.375,0.0,0.125,0.0,0.625,0.0,0.0,0.375,8.161157958209515,0.5803684592247009,0.06365901968092658,0.125,0.0,3.2677543088793755,1.6633875966072083
train,base,4003,8,-0.4951833114027977,0.0019515752792358398,-0.48238328099250793,0.0005956530570983883,0.0012736141681671132,0.5,0.0,0.0,0.0,0.0,0.5,0.125,0.0,22.77335214614868,12.619878768920898,0.004816694052181492,0.0,0.5625,4.812994956970215,2.1502380967140198
train,base,4007,8,-0.013760954141616821,0.8406322002410889,0.001799851655960083,0.27617059946060163,0.5584013998508449,0.875,0.125,0.125,0.0,0.0,0.125,0.0,0.0,19.631856441497803,12.166470527648926,0.007471486639119007,0.10833332687616348,0.125,5.049076855182648,2.2573838233947754
train,base,4075,8,-0.12148511409759521,0.026708781719207764,7.450580596923828e-07,0.00805890560150146,0.0173838436603546,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.25,25.840227842330933,13.191356658935547,0.0035148826750606155,0.0,0.125,3.943528488278389,1.8882950246334076
train,base,4080,8,-0.19046762585639954,0.3262459635734558,0.12646469473838806,0.26761361360549923,0.2969297885894775,0.625,0.125,0.0,0.0,0.0,0.25,0.0,0.25,9.76796841621399,7.280191421508789,0.18706396377820056,0.0,0.37753158807754517,4.291216015815735,2.0024469196796417
train,base,4081,8,-0.36760900914669037,5.066394805908203e-06,0.0,4.148483276367187e-06,4.607439041137694e-06,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,28.01508378982544,17.427892684936523,0.00044595411167186287,0.0,0.41949667036533356,5.298375487327576,2.307070314884186
train,base,4123,8,-0.2943652435205877,0.0013423562049865723,-0.006153633818030357,0.0005078077316284178,0.0009250819683074944,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,14.825322270393372,11.119057655334473,0.005728995615965626,0.0,0.3000942333601415,5.290438771247864,2.331284612417221
train,base,4127,8,-0.06665224581956863,0.46439313888549805,0.00023981928825378418,0.1400843977928161,0.30223876833915686,0.875,0.125,0.0,0.0,0.0,0.125,0.125,0.0,15.25184154510498,6.285313606262207,0.05935920894842184,0.0,0.1875,4.955708086490631,2.205737203359604
train,base,4173,8,-0.33179397881031036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,8.521632671356201,4.075556755065918,0.0,0.0,0.33179397881031036,4.584272138774395,2.086678482592106
train,base,4184,8,-0.12179761379957199,0.013815760612487793,0.000522613525390625,0.010570317506790161,0.012193039059638975,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.375,18.559890627861023,14.533027648925781,0.0032046183528962047,0.0,0.0,3.305897355079651,1.659384123980999
train,base,4186,8,-0.4027961287647486,5.960464477539063e-08,-0.11118469387292862,1.7881393432617177e-08,3.8743019104003874e-08,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.0,28.552392721176147,22.19644546508789,1.6405306421662935e-07,0.0,0.27779619581997395,4.721893906593323,2.143684610724449
train,base,4245,8,0.27214978635311127,0.9377526640892029,0.18673968315124512,0.6472075045108794,0.792480084300041,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6.88010311126709,3.398745059967041,0.11101097677601501,0.17499999701976776,0.0,4.746502041816711,2.12900573015213
train,base,4300,8,-0.05866426229476929,0.29850292205810547,0.036109328269958496,0.15022866725921627,0.22436579465866077,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,7.028774738311768,4.701605796813965,0.07262472355432692,0.0,0.0,5.591952383518219,2.422493875026703
train,base,4314,8,-0.3022408187389374,0.054366230964660645,0.0,0.019607758522033683,0.03698699474334714,0.375,0.0,0.0,0.0,0.25,0.125,0.0,0.0,17.682732701301575,7.936922073364258,0.02624979297376051,0.0,0.18473254144191742,5.132494688034058,2.2673435509204865
train,base,4348,8,0.024667352437973022,0.8190619349479675,0.007911145687103271,0.45683935880661,0.6379506468772885,0.875,0.25,0.25,0.0,0.125,0.0,0.0,0.0,13.540194749832153,4.799630165100098,0.09450384013715052,0.17916666716337204,0.0,4.904376864433289,2.205606460571289
train,base,4355,8,-0.38625355064868927,0.6593956351280212,-0.4647693336009979,0.26969909071922293,0.46454736292362186,0.5,0.125,0.125,0.0,0.5,0.0,0.0,0.0,4.635002091526985,0.47512829303741455,0.16301758587360382,0.0,0.0,4.964154481887817,2.2219400703907013
train,base,4462,8,0.05968475341796875,0.309897780418396,0.02309960126876831,0.12876358628273005,0.2193306833505629,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,6.456794619560242,4.096372604370117,0.0596847596752923,0.0,0.0,4.898299753665924,2.2218048870563507
train,base,4527,8,0.22777406871318817,0.9664088487625122,0.04005667567253113,0.7682702600955963,0.8673395544290541,0.875,0.25,0.25,0.0,0.0,0.0,0.0,0.125,11.617261797189713,3.2678205966949463,0.16506988199424644,0.12083332985639572,0.0,4.202651955187321,1.9385864585638046
train,base,4587,8,-0.008231312036514282,0.9285821914672852,0.0007354319095611572,0.2802117943763731,0.6043969929218287,0.875,0.125,0.125,0.0,0.125,0.0,0.0,0.0,14.807642877101898,7.826233386993408,0.03642470146539267,0.11249999701976776,0.0,4.70151948928833,2.1368047297000885
