split,policy,pool_idx,sample_id,reward,r_ttc,r_approach,r_risk,criticality,constraint,c_lane,c_trivial,ego_collision,ego_fault_collision,init_invalid,goal_offlane_frac,controlled_parking_frac,ego_min_ttc,ego_adv_min_dist,ego_adv_init_dist,ego_adv_min_dist_warmup,adv_type,adv_x,adv_y,adv_speed,adv_length,adv_width,adv_goal_dist,adv_dist_to_ego,adv_in_fov,adv_small_vehicle
val,base,21639,2,0.010130882263183594,0.0,0.010130892507731915,0.010130882263183594,0.010130882263183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.135664939880371,21.396886825561523,15.135664939880371,0,3.1778030395507812,-21.18355369567871,13.742822647094727,1.1216590404510498,0.8880794644355774,48.34312057495117,21.396886825561523,True,True
val,base,21639,3,0.00497591495513916,0.0,0.004975907038897276,0.00497591495513916,0.00497591495513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.469396591186523,21.20013999938965,16.469396591186523,0,3.481109619140625,-20.93181037902832,13.006510734558105,1.1652460098266602,0.8845688700675964,43.62091064453125,21.200138092041016,True,True
val,base,21639,4,0.18472713232040405,0.0,0.18472711741924286,0.18472713232040405,0.18472713232040405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.523242950439453,12.159499168395996,8.523242950439453,0,7.147876739501953,-9.830463409423828,13.06146240234375,4.547211170196533,2.0608229637145996,41.42865753173828,12.159499168395996,True,False
val,base,21639,5,0.0008338093757629395,0.0,0.0008338025072589517,0.0008338093757629395,0.0008338093757629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.361310005187988,15.361310005187988,15.558029174804688,0,3.507244110107422,-14.975282669067383,10.497745513916016,5.024346828460693,2.1988682746887207,46.21644973754883,15.361310005187988,True,False
val,base,21639,6,0.0003457069396972656,0.0,0.00034571983269415796,0.0003457069396972656,0.0003457069396972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.98563575744629,16.98563575744629,17.234375,0,6.97515869140625,-15.498470306396484,10.556832313537598,1.1527533531188965,0.8813772201538086,47.18818664550781,16.98563575744629,True,True
val,base,21639,7,0.000977635383605957,0.0,0.0009776260703802109,0.000977635383605957,0.000977635383605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.176532745361328,12.176532745361328,13.360966682434082,0,2.709606170654297,-11.882909774780273,8.888263702392578,4.594621658325195,2.0679290294647217,43.41092300415039,12.176531791687012,True,False
val,base,21793,0,-0.27203142642974854,0.0,0.012511572800576687,0.01251155138015747,0.01251155138015747,0.284542977809906,0.284542977809906,0.0,0.0,0.0,0.0,0.0,0.0,,13.1430025100708,14.972783088684082,13.1430025100708,0,0.7148666381835938,-14.989639282226562,7.398266792297363,5.282863140106201,2.356700897216797,30.5534610748291,14.972783088684082,True,False
val,base,21793,1,-0.8636434078216553,0.0,0.13635659217834473,0.13635659217834473,0.13635659217834473,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,7.822546482086182,9.72463607788086,7.822546482086182,0,2.0602760314941406,-9.531627655029297,9.450841903686523,5.022347927093506,2.1980133056640625,43.94760513305664,9.72463607788086,True,False
val,base,21793,2,0.017558515071868896,0.0,0.01755850575864315,0.017558515071868896,0.017558515071868896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.215978622436523,8.215978622436523,8.622149467468262,0,-4.769309997558594,-6.779476165771484,5.016420841217041,1.1213200092315674,0.8876182436943054,14.818249702453613,8.21597957611084,True,True
val,base,21793,3,0.017804205417633057,0.0,0.017804179340600967,0.017804205417633057,0.017804205417633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.417276382446289,12.497600555419922,11.417276382446289,0,-3.1838722229003906,-12.141059875488281,7.089606761932373,0.9588759541511536,0.8548980951309204,23.940582275390625,12.497600555419922,True,True
val,base,21793,4,0.0009832978248596191,0.0,0.0009832800133153796,0.0009832978248596191,0.0009832978248596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.465965270996094,20.47292709350586,18.465965270996094,0,-0.1585559844970703,-20.507282257080078,7.67617654800415,4.192597389221191,1.971040964126587,34.59925079345703,20.47292709350586,True,False
val,base,21793,5,0.030408143997192383,0.0,0.03040817379951477,0.030408143997192383,0.030408143997192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.3340864181518555,8.4913969039917,8.386353492736816,0,-7.5531768798828125,3.9753494262695312,7.835977077484131,4.703781604766846,2.139409065246582,35.61772918701172,8.4913969039917,True,False
val,base,21793,6,0.00014227628707885742,0.0,0.00014225777704268694,0.00014227628707885742,0.00014227628707885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.736170768737793,15.736170768737793,17.035869598388672,0,-11.575248718261719,-10.776924133300781,2.0613131523132324,5.28103494644165,2.3580546379089355,21.370487213134766,15.73617172241211,True,False
val,base,21793,7,-0.6446994543075562,0.0,0.35530054569244385,0.35530054569244385,0.35530054569244385,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,6.6282572746276855,10.299416542053223,6.6282572746276855,0,2.745655059814453,-9.953657150268555,10.612458229064941,4.630443572998047,2.0839099884033203,32.77079391479492,10.299415588378906,True,False
val,base,21807,0,0.0,0.0,2.3921290728341436e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.815839767456055,22.815839767456055,41.3917350769043,0,-13.185844421386719,-18.653539657592773,19.532121658325195,5.279470443725586,2.355445623397827,12.792287826538086,22.815839767456055,True,False
val,base,21807,1,0.0,0.0,9.672686123725582e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.007143020629883,25.007143020629883,44.991302490234375,0,-16.174375534057617,-19.11313247680664,23.406469345092773,4.656439781188965,2.128241539001465,12.287832260131836,25.007143020629883,True,False
val,base,21807,2,0.0,0.0,8.38854314752968e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.42816925048828,25.42816925048828,40.761775970458984,0,-19.12299346923828,-16.816368103027344,17.50943374633789,4.526010513305664,2.0804994106292725,14.305001258850098,25.428171157836914,True,False
val,base,21807,3,0.0,0.0,6.444449008859371e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.450010299682617,24.450010299682617,41.820491790771484,0,-17.558788299560547,-17.0648250579834,20.227346420288086,4.414994239807129,2.031494140625,13.854004859924316,24.450010299682617,True,False
val,base,21807,4,-1.0,0.0,1.2869723732891747e-13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,26.12596321105957,26.12596321105957,37.871517181396484,0,-21.37863540649414,-15.088119506835938,12.75953483581543,4.508202075958252,2.0421361923217773,14.889167785644531,26.12596321105957,True,False
val,base,21807,5,1.0132789611816406e-05,0.0,1.0154128176509403e-05,1.0132789611816406e-05,1.0132789611816406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.8178768157959,26.457645416259766,25.8178768157959,0,7.70721435546875,-25.29893684387207,19.927322387695312,4.617761611938477,2.0921270847320557,55.89103317260742,26.457645416259766,True,False
val,base,21807,6,-0.657378077507019,0.0,0.3259776830673218,0.3259776830673218,0.3259776830673218,0.9833557605743408,0.9833557605743408,0.0,0.0,0.0,0.0,0.0,0.0,,7.452866077423096,23.393564224243164,7.452866077423096,0,9.773067474365234,21.22956085205078,0.23965175449848175,4.809553623199463,2.141833782196045,5.920993804931641,23.393564224243164,True,False
val,base,21807,7,-0.9484472274780273,0.0,0.05155277997255325,0.051552772521972656,0.051552772521972656,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,11.824406623840332,24.875232696533203,11.824406623840332,0,13.460456848144531,20.886184692382812,0.35581573843955994,0.9869095683097839,0.8971171379089355,13.020426750183105,24.87523078918457,True,True
val,base,21832,0,-0.11915510892868042,0.8333333134651184,0.28506943583488464,0.8808448910713196,0.8808448910713196,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,6.658488750457764,9.418206214904785,6.658488750457764,0,2.96533203125,8.905826568603516,5.339538097381592,5.278260231018066,2.3557064533233643,24.13561248779297,9.418206214904785,True,False
val,base,21832,1,-1.0,0.0,0.21990951895713806,0.21990954875946045,0.21990954875946045,0.0007946561090648174,0.0007946561090648174,0.0,0.0,0.0,1.0,0.0,0.0,,5.990453243255615,7.74430513381958,5.990453243255615,0,-7.451690673828125,2.28326416015625,0.3517288267612457,4.497387886047363,2.026386260986328,13.732109069824219,7.74430513381958,True,False
val,base,21832,2,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.524801015853882,3.524801015853882,,0,0.9899406433105469,3.3442649841308594,0.5070754289627075,4.655143737792969,2.1278886795043945,10.56534194946289,3.524801015853882,True,False
val,base,21832,3,0.0005714893341064453,0.0,0.0005714809522032738,0.0005714893341064453,0.0005714893341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.587020397186279,7.587020397186279,10.635990142822266,0,-3.113431930541992,-6.967109680175781,1.2271051406860352,4.318490028381348,1.9795308113098145,16.42962646484375,7.5870208740234375,True,False
val,base,21832,4,0.32097530364990234,0.0,0.32097530364990234,0.32097530364990234,0.32097530364990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.519601821899414,6.415855407714844,4.519601821899414,0,-5.473949432373047,3.4159889221191406,0.2109176069498062,4.496471881866455,2.073995351791382,19.155078887939453,6.415855407714844,True,False
val,base,21832,5,-0.9790099263191223,0.0,0.02099006064236164,0.020990073680877686,0.020990073680877686,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,5.787758827209473,5.787758827209473,6.712197780609131,0,-4.854408264160156,-3.319906234741211,0.7320898175239563,4.697571277618408,2.1181037425994873,17.502758026123047,5.787758827209473,True,False
val,base,21832,6,0.03911149501800537,0.0,0.039111509919166565,0.03911149501800537,0.03911149501800537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.701260089874268,5.701260089874268,6.131653308868408,0,-2.0344276428222656,5.324607849121094,4.493133544921875,4.824955463409424,2.2172346115112305,27.78704071044922,5.701259613037109,True,False
val,base,21832,7,-1.0,0.0,0.0,0.0,0.0,0.027520157396793365,0.027520157396793365,0.0,0.0,0.0,1.0,0.0,0.0,,3.3462131023406982,3.3462131023406982,,0,2.853485107421875,-1.6578598022460938,1.2622891664505005,4.676168918609619,2.0989267826080322,23.34061050415039,3.3462131023406982,True,False
val,base,21915,0,-1.0,0.0,0.06912343204021454,0.06912344694137573,0.06912344694137573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,5.112410545349121,5.112410545349121,5.158027648925781,0,3.5164108276367188,3.6160888671875,0.32759159803390503,4.525043487548828,2.108992338180542,27.719133377075195,5.112410545349121,True,False
val,base,21915,1,-1.0,0.0,0.04747763276100159,0.0474776029586792,0.0474776029586792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.793584823608398,6.793584823608398,6.801609516143799,0,6.693012237548828,0.5435943603515625,0.37726688385009766,4.696136474609375,2.1182990074157715,30.994422912597656,6.793584823608398,True,False
val,base,21915,2,-1.0,0.0,0.06806351989507675,0.06806349754333496,0.06806349754333496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.683225631713867,7.053321838378906,6.683225631713867,0,6.231578826904297,-3.1763744354248047,0.30717068910598755,4.603696346282959,2.0713276863098145,34.57493591308594,7.053321838378906,True,False
val,base,21915,3,-1.0,0.0,0.08228400349617004,0.08228397369384766,0.08228397369384766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,4.428126811981201,4.4336137771606445,4.428126811981201,0,4.0339813232421875,-1.6862010955810547,0.24400046467781067,4.420304775238037,2.085183620452881,32.65515899658203,4.4336137771606445,True,False
val,base,21915,4,-1.0,0.0,0.055412162095308304,0.0554121732711792,0.0554121732711792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.254275798797607,6.254275798797607,6.2606329917907715,0,0.055149078369140625,-6.278228759765625,0.1872462034225464,0.8380759358406067,0.846951425075531,19.614543914794922,6.254275798797607,True,True
val,base,21915,5,-1.0,0.0,0.03636178374290466,0.03636181354522705,0.03636181354522705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,7.477898120880127,7.560885906219482,7.585087299346924,0,7.3970184326171875,-1.1662368774414062,5.0290350914001465,4.910152435302734,2.2007973194122314,32.599395751953125,7.560885906219482,True,False
val,base,21915,6,-1.0,0.0,0.03791028633713722,0.037910282611846924,0.037910282611846924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,7.387458324432373,7.387458324432373,7.425745010375977,0,5.838443756103516,4.4055633544921875,0.3763250708580017,4.788434982299805,2.079684019088745,27.25228500366211,7.387458324432373,True,False
val,base,21915,7,-1.0,0.0,0.025301586836576462,0.025301575660705566,0.025301575660705566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,10.119938850402832,10.876344680786133,10.119938850402832,0,3.4312820434570312,-10.318679809570312,0.4885755479335785,4.247067928314209,1.9858595132827759,34.44172286987305,10.876344680786133,True,False
val,base,21972,0,0.0031789541244506836,0.0,0.0031789541244506836,0.0031789541244506836,0.0031789541244506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.833341598510742,17.581037521362305,15.833341598510742,0,0.3340034484863281,-17.602027893066406,6.867747783660889,5.282733917236328,2.3603100776672363,48.27446746826172,17.581037521362305,True,False
val,base,21972,1,0.00347137451171875,0.0,0.0034713533241301775,0.00347137451171875,0.00347137451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.723146438598633,19.785171508789062,16.723146438598633,0,1.3681182861328125,-19.741859436035156,7.881796836853027,0.8950793147087097,0.8449894189834595,25.296934127807617,19.785171508789062,True,True
val,base,21972,2,-0.0006754761561751366,0.0,0.003738970495760441,0.003738999366760254,0.003738999366760254,0.0044144755229353905,0.0044144755229353905,0.0,0.0,0.0,0.0,0.0,0.0,,17.154499053955078,23.988950729370117,17.154499053955078,0,0.7395172119140625,-23.991125106811523,9.3475980758667,0.8533087968826294,0.8533576726913452,41.99330520629883,23.988950729370117,True,True
val,base,21972,3,0.9664505124092102,0.8999999761581421,0.6645051836967468,0.9664505124092102,0.9664505124092102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,3.0691564083099365,6.571964740753174,3.0691564083099365,0,-2.6459083557128906,-6.0522003173828125,9.779691696166992,5.531399250030518,2.3375396728515625,37.84135818481445,6.571965217590332,True,False
val,base,21972,4,-1.0,0.0,1.1357521543686744e-05,1.138448715209961e-05,1.138448715209961e-05,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,15.614056587219238,15.614056587219238,18.660999298095703,0,-10.327384948730469,-11.778730392456055,0.0,10.882145881652832,3.110178232192993,0.13020455837249756,15.614056587219238,True,False
val,base,21972,5,-1.0,0.0,0.0003750283212866634,0.0003750324249267578,0.0003750324249267578,1.0398550033569336,0.5398550629615784,0.0,0.0,0.0,1.0,0.0,1.0,,7.122308731079102,7.122308731079102,10.607654571533203,0,3.398448944091797,-6.246185302734375,0.10130900144577026,4.80835485458374,2.1646926403045654,0.5870745182037354,7.122308731079102,True,False
val,base,21972,6,0.00013822317123413086,0.0,0.00013820033927913755,0.00013822317123413086,0.00013822317123413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.967710494995117,17.967710494995117,18.518310546875,0,0.7810478210449219,-17.960865020751953,4.9955034255981445,10.085236549377441,3.057913064956665,39.271915435791016,17.96771240234375,True,False
val,base,21972,7,1.0,0.0,0.8076249957084656,0.8076249957084656,1.1076250076293945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,3.129861831665039,14.558199882507324,3.129861831665039,0,-2.1588001251220703,-14.422500610351562,12.063234329223633,4.978868007659912,2.215601921081543,34.27908706665039,14.558199882507324,True,False
val,base,22014,0,-1.0,0.0,0.030476724728941917,0.030476748943328857,0.030476748943328857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.7928948402404785,6.7928948402404785,7.167651653289795,0,-3.343158721923828,5.937778472900391,14.16627025604248,4.796185493469238,2.181525707244873,25.120986938476562,6.7928948402404785,True,False
val,base,22014,1,1.7881393432617188e-07,0.0,1.5998168123587675e-07,1.7881393432617188e-07,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.619420051574707,12.619420051574707,19.510883331298828,0,4.748119354248047,-11.67585563659668,5.172736167907715,4.524096488952637,2.0975699424743652,27.244243621826172,12.619420051574707,True,False
val,base,22014,2,-1.0,0.0,0.030536599457263947,0.03053659200668335,0.03053659200668335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.5,8.11184310913086,8.11184310913086,8.11779499053955,0,-3.373210906982422,7.3817291259765625,14.257181167602539,4.6550493240356445,2.134434938430786,23.184284210205078,8.11184310913086,True,False
val,base,22014,3,-1.0,0.0,0.012580180540680885,0.012580156326293945,0.012580156326293945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,9.239180564880371,9.239180564880371,9.578893661499023,0,-3.6855640411376953,8.491386413574219,14.361016273498535,5.533563613891602,2.346310615539551,23.132909774780273,9.239180564880371,True,False
val,base,22014,4,-1.0,0.0,0.014571096748113632,0.014571070671081543,0.014571070671081543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.96279764175415,6.96279764175415,7.871654033660889,0,-3.488067626953125,6.053050994873047,15.334115028381348,4.655378818511963,2.1339004039764404,25.480365753173828,6.96279764175415,True,False
val,base,22014,5,7.641315460205078e-05,0.0,7.641041156603023e-05,7.641315460205078e-05,7.641315460205078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.166130065917969,9.166130065917969,13.076105117797852,0,-6.988288879394531,-6.0177154541015625,4.593409061431885,4.619406700134277,2.127565383911133,24.686038970947266,9.166130065917969,True,False
val,base,22014,6,-1.0,0.8333333134651184,0.17277221381664276,0.8621286749839783,0.8621286749839783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,6.383118152618408,7.90214729309082,6.383118152618408,0,-3.6617908477783203,7.0187835693359375,12.964930534362793,4.552531719207764,2.0984487533569336,23.844928741455078,7.9021477699279785,True,False
val,base,22014,7,7.092952728271484e-06,0.0,7.112799266906222e-06,7.092952728271484e-06,7.092952728271484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.598758697509766,6.598758697509766,12.94774055480957,0,4.106956481933594,-5.123348236083984,1.6192337274551392,4.66666316986084,2.1406219005584717,28.782495498657227,6.598758697509766,True,False
val,base,22433,0,1.4722347259521484e-05,0.0,1.4745221960765775e-05,1.4722347259521484e-05,1.4722347259521484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.24903106689453,39.95064926147461,28.24903106689453,0,-28.52371597290039,28.008956909179688,11.59631061553955,5.466391086578369,2.288348913192749,11.760120391845703,39.95064926147461,True,False
val,base,22433,1,-1.0,0.0,6.876636982284037e-14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,32.38340759277344,32.38340759277344,42.460975646972656,0,-30.05855941772461,-12.144937515258789,18.62611961364746,4.780581474304199,2.1447081565856934,15.10496997833252,32.38340759277344,True,False
val,base,22433,2,7.134675979614258e-05,0.0,7.134042971301824e-05,7.134675979614258e-05,7.134675979614258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.028690338134766,30.404212951660156,25.028690338134766,0,-25.018091201782227,17.329959869384766,9.344517707824707,5.275261402130127,2.357173442840576,26.08045196533203,30.404211044311523,True,False
val,base,22433,3,0.0,0.0,6.378808190611899e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.9477596282959,28.9477596282959,41.75570297241211,0,-22.883272171020508,-17.780454635620117,15.131993293762207,4.826627254486084,2.1543538570404053,12.872907638549805,28.9477596282959,True,False
val,base,22433,4,0.0,0.0,1.467230471233899e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.624061584472656,33.624061584472656,47.388031005859375,0,-28.727705001831055,-17.537370681762695,21.021440505981445,10.875654220581055,3.1344432830810547,12.895258903503418,33.624061584472656,True,False
val,base,22433,5,0.0,0.0,1.775752938790176e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.023395538330078,21.023395538330078,34.255184173583984,0,-19.26241111755371,-8.511343002319336,20.417503356933594,5.27330207824707,2.3568453788757324,23.11906623840332,21.023395538330078,True,False
val,base,22433,6,0.0,0.0,6.30131689015323e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.846473693847656,30.846473693847656,39.959537506103516,0,-28.528779983520508,-11.825368881225586,12.884613990783691,4.827791213989258,2.1547844409942627,19.37814712524414,30.846473693847656,True,False
val,base,22433,7,0.0,0.0,6.955822704391053e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.49486541748047,33.49486541748047,44.729373931884766,0,-29.040550231933594,-16.75836753845215,15.42736530303955,10.883939743041992,3.134629726409912,11.119100570678711,33.49486541748047,True,False
val,base,22956,0,0.4349013566970825,0.0,0.4349013864994049,0.4349013566970825,0.4349013566970825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399999618530273,5.094487190246582,7.996891975402832,5.094487190246582,0,-4.669429779052734,6.516979217529297,16.122207641601562,5.274782657623291,2.3567230701446533,24.34937858581543,7.996891975402832,True,False
val,base,22956,1,0.42521023750305176,0.0,0.42521026730537415,0.42521023750305176,0.42521023750305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.350804805755615,6.804962635040283,4.350804805755615,0,-4.506366729736328,5.130229949951172,13.114068984985352,4.5595622062683105,2.043412923812866,26.004791259765625,6.804962635040283,True,False
val,base,22956,2,0.6017061471939087,0.0,0.6017061471939087,0.6017061471939087,0.6017061471939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.674396514892578,9.010567665100098,4.674396514892578,0,-3.6473217010498047,8.249382019042969,18.09228515625,4.8364996910095215,2.1284074783325195,22.6563777923584,9.010567665100098,True,False
val,base,22956,3,0.5188831686973572,0.0,0.5188831686973572,0.5188831686973572,0.5188831686973572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.60774564743042,7.859207630157471,4.60774564743042,0,-3.5408248901367188,7.026466369628906,17.946401596069336,4.668200969696045,2.122478485107422,23.418895721435547,7.859207630157471,True,False
val,base,22956,4,0.8701037168502808,0.8666666746139526,0.025777636095881462,0.8701037168502808,0.8701037168502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,5.1417341232299805,5.1417341232299805,6.042608737945557,0,-3.3726425170898438,3.8928146362304688,18.541635513305664,4.831402778625488,2.15535306930542,26.81039810180664,5.1417341232299805,True,False
val,base,22956,5,0.01186460256576538,0.0,0.011864587664604187,0.01186460256576538,0.01186460256576538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.026459693908691,9.026459693908691,9.47736644744873,0,-0.05301094055175781,0.020050048828125,10.72445011138916,4.700011730194092,2.0680723190307617,31.43700408935547,9.026459693908691,True,False
val,base,22956,6,-0.20619553327560425,0.5333333015441895,0.5581524968147278,0.7938044667243958,0.7938044667243958,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.399999976158142,5.253737926483154,10.050163269042969,5.253737926483154,0,-7.044736862182617,7.203533172607422,13.059300422668457,4.361420154571533,2.017184257507324,24.148317337036133,10.050163269042969,True,False
val,base,22956,7,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3244428634643555,1.3244428634643555,,0,0.047023773193359375,1.1913223266601562,17.661638259887695,4.720304489135742,2.119279623031616,30.124101638793945,1.3244428634643555,True,False
val,base,23083,0,8.83936882019043e-05,0.0,8.840390364639461e-05,8.83936882019043e-05,8.83936882019043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.448192596435547,16.448192596435547,17.83045768737793,0,0.02269744873046875,16.44135284423828,7.566540718078613,4.661782264709473,2.10893177986145,14.885945320129395,16.448192596435547,True,False
val,base,23083,1,-1.0,0.0,9.706636046757922e-05,9.709596633911133e-05,9.709596633911133e-05,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,10.885941505432129,10.885941505432129,14.068611145019531,0,0.20049667358398438,-10.877208709716797,0.22177408635616302,0.9327734112739563,0.8589981198310852,1.9758436679840088,10.885941505432129,True,True
val,base,23083,2,-0.0029706847853958607,0.0,0.003829051973298192,0.003829061985015869,0.003829061985015869,0.00679974677041173,0.00679974677041173,0.0,0.0,0.0,0.0,0.0,0.0,,14.507057189941406,15.5286865234375,14.507057189941406,0,-15.568717956542969,-0.7170791625976562,0.9269453883171082,0.8855876326560974,0.850173830986023,15.732447624206543,15.528685569763184,True,True
val,base,23083,3,0.8793603181838989,0.8333333134651184,0.2761619985103607,0.8793603181838989,0.8793603181838989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.919332981109619,15.784972190856934,7.919332981109619,0,3.895305633544922,15.283645629882812,7.853698253631592,1.9087378978729248,0.8617540597915649,16.43644905090332,15.784972190856934,True,True
val,base,23083,4,0.787811815738678,0.0,0.787811815738678,0.787811815738678,0.787811815738678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.2827494144439697,9.907626152038574,3.2827494144439697,0,0.929290771484375,9.849807739257812,6.014434814453125,0.8872113227844238,0.8776273131370544,21.92864227294922,9.907626152038574,True,True
val,base,23083,5,0.2133510708808899,0.0,0.7133510708808899,0.7133510708808899,0.7133510708808899,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2.890186071395874,6.739250659942627,2.890186071395874,0,-2.9285411834716797,6.098110198974609,0.12164831906557083,1.832730770111084,0.8464034795761108,1.8665175437927246,6.739250659942627,True,True
val,base,23083,6,-0.9997516870498657,0.0,0.0002483187709003687,0.00024831295013427734,0.00024831295013427734,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,20.366334915161133,21.645923614501953,20.366334915161133,0,-21.63611602783203,-1.6753349304199219,1.0893166065216064,4.4657816886901855,2.0557162761688232,25.6795654296875,21.645923614501953,True,False
val,base,23083,7,2.384185791015625e-06,0.0,2.3850800516811432e-06,2.384185791015625e-06,2.384185791015625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.736103057861328,20.736103057861328,23.113136291503906,0,0.6171875,-20.720605850219727,0.3256671726703644,4.5865678787231445,2.0664076805114746,27.5858211517334,20.736103057861328,True,False
val,base,23186,0,1.0,0.8999999761581421,0.04432489722967148,0.904432475566864,1.204432487487793,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.30000001192092896,5.468432903289795,5.468432903289795,5.841266632080078,0,-3.2321720123291016,4.421688079833984,8.164541244506836,4.757882118225098,2.1114320755004883,22.84807777404785,5.468432903289795,True,False
val,base,23186,1,0.039014458656311035,0.0,0.03901446983218193,0.039014458656311035,0.039014458656311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.601009368896484,4.601009368896484,5.252966403961182,0,-3.2663650512695312,3.2585411071777344,11.664237022399902,4.498839855194092,2.1007797718048096,23.2534122467041,4.601009845733643,True,False
