split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
train,base,36739,8,0.04742041230201721,0.12557941675186157,0.04030519723892212,0.09385510087013244,0.10971725881099699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714180827140808,4.204164505004883,0.04742040498240385,0.0,0.0,4.536293983459473,2.072429597377777
train,base,36792,8,-0.5812263209372759,0.016747474670410156,-0.7515082359313965,0.005411016941070553,0.011079245805740347,0.25,0.0,0.125,0.0,0.5,0.125,0.0,0.25,11.426554322242737,5.101977825164795,0.09532337186828954,0.11666666716337204,0.33036369271576405,3.8643192797899246,1.8583220392465591
train,base,37189,8,-0.41101209819316864,0.7001168727874756,-0.49830347299575806,0.21340504884719835,0.45676096081733664,0.5,0.125,0.125,0.0,0.5,0.0,0.0,0.0,6.866907477378845,1.0676007270812988,0.02125369053101167,0.10000000149011612,0.013134181499481201,4.931824207305908,2.181796818971634
train,base,37192,8,0.03617710620164871,0.2881237268447876,0.00011119246482849121,0.0870171964168548,0.18757046163082108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.601804196834564,7.809028148651123,0.036177107703288414,0.0,0.0,5.278688967227936,2.360942989587784
train,base,37234,8,-0.07883129641413689,0.9266734719276428,0.00015541911125183105,0.5904389321804046,0.7585562020540235,0.625,0.25,0.125,0.0,0.0,0.25,0.0,0.0,18.1557879447937,5.517344951629639,0.1187901812761285,0.14999999105930328,0.28437623009085655,5.032852351665497,2.230746805667877
train,base,37297,8,0.020265765488147736,0.15792864561080933,0.00031185150146484375,0.04932018518447873,0.10362441539764396,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.711674213409424,7.752237319946289,0.020265767484146546,0.0,0.0,4.958341121673584,2.19489985704422
train,base,37340,8,0.18425746355205774,0.9135643243789673,0.00021654367446899414,0.8540096402168273,0.8837869822978973,0.5,0.375,0.375,0.0,0.0,0.125,0.0,0.0,15.901586323976517,3.0366218090057373,0.29952374572114043,0.10833332687616348,0.13695341255515814,4.7763553857803345,2.130668818950653
train,base,37608,8,-0.21998788695782423,0.2926812171936035,1.6391277313232422e-06,0.0879132211208343,0.19029721915721878,0.5,0.0,0.125,0.125,0.0,0.25,0.0,0.125,22.489482045173645,3.462784767150879,0.09812522134520285,0.12083332985639572,0.3821434183046222,4.329624854028225,1.9925941452383995
train,base,37725,8,-0.11228577047586441,0.9311702847480774,1.806020736694336e-05,0.7343244075775146,0.8327473461627959,0.5,0.375,0.375,0.0,0.125,0.375,0.0,0.25,12.62606006860733,5.34968376159668,0.2233713871920986,0.24583333730697632,0.40676884027197957,3.995097793638706,1.8687191233038902
train,base,37745,8,-0.05316426604986191,0.5600366592407227,0.0001634061336517334,0.17658875584602346,0.3683127075433728,0.75,0.125,0.125,0.0,0.125,0.0,0.0,0.0,21.256200671195984,11.603802680969238,0.010201499981063851,0.06666666269302368,0.0,4.827236235141754,2.152843654155731
train,base,37990,8,-0.11143667995929718,0.876477062702179,0.04289829730987549,0.7617865204811096,0.8191317915916442,0.625,0.375,0.25,0.0,0.375,0.0,0.0,0.0,6.003550469875336,3.273674964904785,0.09207436709402828,0.19583334028720856,3.1726538063381327e-10,4.783968269824982,2.1169558465480804
train,base,38232,8,-0.6119877770543098,0.6848193407058716,-1.0,0.2058438420295714,0.44533159136772116,0.25,0.125,0.125,0.0,0.5,0.25,0.125,0.125,9.99692451953888,5.687557220458984,0.026354884168540593,0.13333333283662796,0.3125,4.224278502166271,1.9756181463599205
train,base,38474,8,-0.21340740472078323,0.28635913133621216,8.422136306762695e-05,0.08824699521064754,0.18730306327342972,0.75,0.0,0.125,0.0,0.25,0.0,0.0,0.0,12.729530096054077,5.60075044631958,0.13872275647980814,0.0,0.0,4.685015082359314,2.1396477669477463
train,base,38510,8,0.17446542531251907,1.0,0.21089959144592285,0.9646529793739319,0.9823264896869659,0.75,0.375,0.375,0.125,0.25,0.0,0.0,0.125,6.619450390338898,3.68375825881958,0.1465729857882252,0.3499999940395355,0.0,4.543224737048149,2.0157342180609703
train,base,38653,8,-0.5929513052105904,0.8535113334655762,-1.0,0.385213941335678,0.6193626374006268,0.25,0.125,0.375,0.0,0.5,0.625,0.25,0.0,16.018355131149292,8.9721040725708,0.06734001469662942,0.2749999985098839,0.8505177348852158,4.969045102596283,2.199392259120941
train,base,38684,8,-0.09555873274803162,0.08572739362716675,0.013150811195373535,0.08080893158912658,0.08326816260814666,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.125,8.072645485401154,5.70522403717041,0.03614597166366451,0.0,0.0,4.162927329540253,1.9375324994325638
train,base,38966,8,-0.05391053110361099,0.9317797422409058,0.0011384785175323486,0.2917195737361906,0.6117496579885477,0.75,0.125,0.125,0.0,0.125,0.0,0.0,0.0,6.590219169855118,1.201686143875122,0.08700291772902347,0.1041666641831398,0.058551087975502014,4.844066798686981,2.1608320772647858
train,base,39078,8,-0.19467222783714533,0.06513869762420654,0.013070434331893921,0.042659378051757804,0.05389903783798216,0.625,0.0,0.125,0.0,0.125,0.0,0.0,0.0,9.422990560531616,4.721524715423584,0.019762554735962112,0.125,0.08943478111177683,4.9191203117370605,2.1744385808706284
train,base,39091,8,-0.5668768957257271,0.22642207145690918,-0.8812024295330048,0.06830033659934993,0.14736120402812947,0.375,0.0,0.25,0.0,0.375,0.25,0.0,0.0,11.363178551197052,5.278853893280029,0.1400775507513572,0.19583333283662796,0.25,4.787992775440216,2.131952226161957
train,base,39111,8,0.06970363110303879,0.4031033515930176,0.021345913410186768,0.1647266507148742,0.28391500115394575,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,7.0857768058776855,4.762339115142822,0.06970363084225273,0.0,0.0,5.387860298156738,2.393627166748047
train,base,39446,8,-0.08821384096518159,0.3001527786254883,0.00030356645584106445,0.09067297577857966,0.19541287720203382,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.125,22.708646059036255,20.03351402282715,0.0003866534284497902,0.03750000149011612,0.0010646232403814793,4.6183652356266975,2.0944764837622643
train,base,39463,8,-0.3245189003646374,0.01063460111618042,-0.17913709580898285,0.003607153892517088,0.00712087750434875,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,23.07669496536255,15.065901756286621,0.0035243205109848257,0.0,0.39054321870207787,4.730685353279114,2.1437456607818604
train,base,39530,8,-0.25364988297224045,0.9800629019737244,-0.49718764424324036,0.9729018151760102,0.9764823585748672,0.5,0.25,0.375,0.0,0.5,0.0,0.0,0.25,6.509925007820129,4.0775017738342285,0.1788269364333246,0.3125,0.0,3.7048128694295883,1.790438488125801
train,base,39582,8,-0.21517548710107803,0.1467251181602478,1.4007091522216797e-06,0.1054880678653717,0.12610659301280971,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.125,19.258881092071533,9.521041870117188,0.03482451189129776,0.0,0.25,4.021502889692783,1.9167833849787712
train,base,39682,8,-0.5238029807806015,0.05204594135284424,-0.6394249200820923,0.036282229423522945,0.04416408538818358,0.375,0.0,0.25,0.25,0.125,0.625,0.125,0.0,7.8760199546813965,2.3371353149414062,0.10820265676011331,0.24166665971279144,0.8693882301449776,4.7810821533203125,2.1520229876041412
train,base,39736,8,-0.5518435090780258,0.03537476062774658,-0.7301861047744751,0.017786908149719234,0.026580834388732898,0.375,0.0,0.0,0.125,0.375,0.0,0.375,0.0,7.233242579868862,2.9585957527160645,0.06534218189293028,0.0,0.30993830023362534,5.059075832366943,2.2289488166570663
train,base,39985,8,-0.09325801581144333,0.11227697134017944,2.8342008590698242e-05,0.07350530624389648,0.09289113879203793,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,12.077747762203217,5.924342632293701,0.03174197847209825,0.0,0.125,4.697099268436432,2.1280833035707474
val,base,4,8,-0.09243559837341309,0.08139306306838989,0.01136791706085205,0.06949380040168762,0.07544343173503874,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,13.291176080703735,8.281115531921387,0.03256440441327868,0.0,0.125,4.785672962665558,2.1434325575828552
val,base,74,8,0.03840939700603485,0.1590433120727539,0.0008677542209625244,0.14882912635803222,0.15393621921539305,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.683714389801025,7.807016372680664,0.03840939194379395,0.0,0.0,4.730058193206787,2.1532919108867645
val,base,99,8,-0.26962608844041824,0.6587131023406982,4.410743713378906e-06,0.2791283965110778,0.4689207494258878,0.5,0.125,0.25,0.0,0.125,0.25,0.0,0.0,20.12957465648651,10.052986145019531,0.028341903637103545,0.16249999403953552,0.3263964205980301,4.797753036022186,2.156621992588043
val,base,815,8,-0.2977187316864729,0.4320400357246399,-0.044307611882686615,0.18366356492042535,0.30785180032253245,0.5,0.125,0.125,0.0,0.125,0.125,0.0,0.25,6.331052660942078,3.7758541107177734,0.14792643053806387,0.10833333432674408,0.2507461290806532,3.877845950424671,1.846615456044674
val,base,865,8,-0.3171184789389372,0.36570000648498535,-0.08306147903203964,0.10994244217872613,0.23782122433185557,0.5,0.125,0.0,0.0,0.0,0.25,0.125,0.375,14.554061353206635,7.0974345207214355,0.07884016273237004,0.0,0.4516040962189436,3.3604088723659515,1.676575854420662
val,base,920,8,-0.40914323180913925,0.6840145587921143,-0.49714112281799316,0.21855630874633777,0.4512854337692257,0.5,0.125,0.125,0.0,0.5,0.0,0.0,0.0,7.257949262857437,3.7243382930755615,0.027111501316539943,0.0833333283662796,0.0,4.794600546360016,2.1630848944187164
val,base,1062,8,-0.3240514937788248,2.1278858184814453e-05,-0.07863999158143997,1.2975931167602537e-05,1.712739467620849e-05,0.25,0.0,0.0,0.0,0.125,0.125,0.125,0.0,21.48822581768036,11.33835506439209,0.00825306576933096,0.0,0.20939735905267298,4.73771208524704,2.1269037276506424
val,base,1417,8,0.1300484612584114,0.47180163860321045,0.04489836096763611,0.3238206982612609,0.39781116843223563,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,5.458715438842773,3.8536365032196045,0.13004845910472795,0.0,0.0,4.746041715145111,2.140883892774582
val,base,1493,8,0.0005082860589027405,0.004056334495544434,3.2782554626464844e-07,0.0012209475040435784,0.002638640999794004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.60289716720581,17.006298065185547,0.0005082940028118266,0.0,0.0,4.827263653278351,2.185770869255066
val,base,1749,8,0.09852776676416397,0.9766638875007629,0.014611095190048218,0.3120796680450438,0.644371777772903,0.875,0.125,0.25,0.0,0.0,0.125,0.0,0.25,7.132793068885803,3.612917423248291,0.138934536385932,0.12083332985639572,0.125,3.937144622206688,1.8571387827396393
val,base,2067,8,0.013262636959552765,0.5320417284965515,0.119486004114151,0.4757063686847687,0.5038740485906601,0.75,0.375,0.25,0.0,0.125,0.0,0.0,0.25,9.370941538363695,0.3924805223941803,0.20965873225015308,0.125,0.1963658630847931,3.80269405990839,1.8301311507821083
val,base,2160,8,0.025750339031219482,0.09858018159866333,0.00891721248626709,0.07255893349647521,0.08556955754756926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.297508239746094,9.50224781036377,0.025750337954377756,0.0,0.0,4.860777974128723,2.1641849130392075
val,base,2384,8,-0.3430558772524819,1.0,-0.483572197612375,0.4548057794570921,0.7274028897285457,0.25,0.125,0.25,0.125,0.125,0.25,0.125,0.375,22.662956655025482,3.7525596618652344,0.1718292111227604,0.15416666120290756,0.5582251729210839,3.5552349016070366,1.7236179634928703
val,base,2532,8,-0.07811946514993906,0.22588753700256348,0.00010654330253601074,0.07159324288368221,0.14874038994312275,0.625,0.0,0.125,0.0,0.0,0.125,0.0,0.5,12.3661527633667,4.821993827819824,0.10988380579676527,0.0,0.188003265298903,2.91168025881052,1.5285937562584877
val,base,2550,8,-0.14680685102939606,0.47189974784851074,0.05361089110374451,0.2311022222042083,0.3515009850263594,0.75,0.125,0.0,0.0,0.25,0.0,0.0,0.0,5.6558950543403625,2.620159864425659,0.09016804164275527,0.0416666641831398,0.0,4.719529032707214,2.1294493973255157
val,base,2580,8,0.26264607161283493,0.7249767780303955,0.162155419588089,0.6494483888149262,0.6872125834226608,1.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,4.830217868089676,3.4396629333496094,0.26264607533812523,0.0,0.0,4.7672553062438965,2.1438648402690887
val,base,2653,8,-0.10154194384813309,0.17835700511932373,0.00016313791275024414,0.05856571197509763,0.1184613585472106,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,14.69093930721283,8.858298301696777,0.02368500390007704,0.0,0.0,4.943434059619904,2.211651921272278
val,base,2964,8,-0.499912329018116,5.984306335449219e-05,-0.4996897876262665,2.658963203430175e-05,4.321634769439694e-05,0.5,0.0,0.125,0.0,0.25,0.375,0.0,0.0,15.956586182117462,3.9211134910583496,0.1208193425570272,0.0,0.375,4.785792410373688,2.140705704689026
val,base,2994,8,-0.08233079314231873,1.0,-0.18209156394004822,1.0,1.0,0.5,0.5,1.0,0.25,0.5,0.0,0.0,0.0,4.760098785161972,3.9557745456695557,0.6475844979286194,0.4583333283662796,0.022506342547785607,4.852965295314789,2.161755293607712
val,base,3065,8,-0.068893201649189,0.7413557767868042,0.0338892936706543,0.5777497291564941,0.6595527529716491,0.75,0.25,0.25,0.0,0.0,0.25,0.0,0.0,13.346177816390991,5.938932418823242,0.1388283989581396,0.07083334028720856,0.25,4.753056466579437,2.11837375164032
val,base,3267,8,-0.3483966737985611,0.8406043648719788,-0.31388890743255615,0.2521813511848448,0.5463928580284114,0.25,0.125,0.125,0.0,0.375,0.125,0.0,0.0,18.86072736978531,6.7920613288879395,0.09387163792855868,0.13750000298023224,0.2339392676949501,4.7204649448394775,2.1369334161281586
val,base,3804,8,-0.8860373198986053,-0.13051587343215942,-0.9969157874584198,-0.7187187969684603,-0.4246173352003102,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.125,16.198176085948944,7.284163951873779,0.041204893347299286,0.0,0.9272312894463539,3.9428841024637222,1.8748722448945045
val,base,4000,8,0.15914319455623627,0.9473437666893005,0.1853293478488922,0.6180525183677672,0.7826981425285336,0.875,0.5,0.25,0.0,0.125,0.0,0.0,0.0,8.121216058731079,5.146607398986816,0.3082460213918239,0.10833333432674408,0.0,4.66576486825943,2.0999028980731964
val,base,4003,8,0.00725836306810379,0.03395026922225952,0.002943754196166992,0.016510283946990962,0.025230276584625233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.196016192436218,10.721151351928711,0.007258359421030036,0.0,0.0,4.796879470348358,2.149310141801834
val,base,4075,8,-0.20412327349185944,0.33250677585601807,0.006192952394485474,0.10773060321807855,0.22011868953704816,0.75,0.125,0.0,0.0,0.25,0.0,0.0,0.0,13.241664946079254,7.391238689422607,0.04593601333726838,0.0,0.0,4.691670358181,2.115735113620758
val,base,4081,8,-0.472808969207108,0.8138276934623718,-0.7499988973140717,0.24414834976196276,0.528988021612167,0.25,0.125,0.125,0.0,0.0,0.5,0.125,0.0,28.097771883010864,3.6139163970947266,0.09591113817598168,0.02499999850988388,0.5745379896834493,4.621411025524139,2.117633208632469
val,base,4127,8,-0.015371037647128105,0.08317595720291138,0.00027304887771606445,0.027674645185470567,0.05542530119419094,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.886314749717712,7.333162307739258,0.011162518744669114,0.0,0.026533549651503563,4.785500764846802,2.1730218827724457
val,base,4186,8,-0.6064188946038485,0.3281214237213135,-0.9839605689048767,0.11105992197990412,0.21959067285060865,0.25,0.125,0.0,0.0,0.0,0.625,0.375,0.125,20.27181077003479,7.433387756347656,0.04744105583496822,0.0,0.8411981258541346,4.202613800764084,1.9731675311923027
val,base,4527,8,-0.2120661810040474,0.0002243518829345703,1.8775463104248047e-05,0.0001378178596496582,0.0001810848712921142,0.75,0.0,0.0,0.0,0.0,0.125,0.0,0.125,14.779037475585938,9.877888679504395,0.02663713017340097,0.0,0.23870331048965454,4.086580887436867,1.9316619336605072
val,base,4587,8,-0.1319001391530037,0.8412901163101196,2.3543834686279297e-05,0.4393261015415191,0.6403081089258191,0.625,0.125,0.25,0.0,0.125,0.25,0.0,0.125,12.874850392341614,6.702804088592529,0.10621926725116149,0.17916666716337204,0.25,4.207810789346695,1.936999924480915
val,base,4716,8,-0.0819098949432373,0.693601667881012,2.0265579223632812e-06,0.2082688808441161,0.45093527436256375,0.625,0.125,0.25,0.0,0.0,0.125,0.0,0.0,22.088091373443604,4.365976333618164,0.15836765434933953,0.05416666716337204,0.2634037360548973,4.769691586494446,2.1269600987434387
val,base,4832,8,0.026139830239117146,0.894427478313446,2.9802322387695312e-08,0.7766913056373596,0.8355593919754027,0.5,0.25,0.375,0.0,0.125,0.125,0.0,0.0,18.332414627075195,4.048813343048096,0.2502536220066227,0.09583333134651184,0.2072323514148593,4.655792653560638,2.097473159432411
val,base,4849,8,-0.025397002696990967,0.23961693048477173,0.0714481770992279,0.23225369453430175,0.23593531250953673,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.25,5.6288833022117615,3.441401958465576,0.09770990782271838,0.0208333358168602,0.0,4.020645156502724,1.8956476971507072
val,base,5182,8,-0.46017588675022125,0.21741843223571777,-0.48953777551651,0.097121787071228,0.15727010965347282,0.5,0.0,0.125,0.0,0.5,0.0,0.0,0.0,5.90685847401619,3.482668161392212,0.1294551311293617,0.0,0.0,5.444778800010681,2.3198282122612
val,base,5259,8,0.09717685729265213,0.44245535135269165,0.05066302418708801,0.20240955352783196,0.32243245244026164,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,4.4671966433525085,3.522691249847412,0.0623303217580542,0.0416666641831398,0.0,3.787471629679203,1.8126679062843323
val,base,5272,8,0.03446580469608307,0.0732833743095398,0.031723588705062866,0.06865655779838561,0.0709699660539627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,6.533905446529388,4.132937908172607,0.03446580149466172,0.0,0.0,3.171325795352459,1.623090349137783
val,base,5290,8,-0.5380726382136345,0.6959655284881592,-0.9962414503097534,0.22354233264923085,0.45975393056869474,0.25,0.125,0.25,0.0,0.5,0.5,0.0,0.25,6.3962225914001465,2.1737418174743652,0.04229230515193194,0.19999999552965164,0.5,4.232540801167488,1.92472355812788
val,base,5398,8,-0.25173911498859525,0.012378871440887451,2.1278858184814453e-05,0.00595603585243225,0.009167453646659846,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,16.639710307121277,3.216524124145508,0.0026513351429202636,0.0,0.12939019547775388,5.2775644063949585,2.3553114533424377
val,base,5470,8,-0.12060491740703583,0.03118222951889038,5.793571472167969e-05,0.011779123544692988,0.02148067653179167,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,16.89694881439209,11.805456161499023,0.004395083816457479,0.0,0.0,4.896174430847168,2.170746475458145
val,base,5886,8,9.544193744659424e-06,6.449222564697266e-05,9.834766387939453e-07,2.4312734603881824e-05,4.4402480125427215e-05,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15303897857666,24.61497688293457,9.537213287891255e-06,0.0,0.0,4.833307862281799,2.205722898244858
val,base,5977,8,-0.3744414448738098,0.00389862060546875,8.344650268554688e-07,0.0013868808746337884,0.002642750740051268,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,17.847254753112793,12.948704719543457,0.0014933079544814174,0.0,0.0,4.927311360836029,2.2147465646266937
val,base,5998,8,-0.03735986351966858,0.6995288133621216,6.318092346191406e-06,0.21052079200744617,0.45502480268478357,0.625,0.125,0.125,0.0,0.125,0.0,0.0,0.125,16.394777297973633,4.3098859786987305,0.08764425907330299,0.0,0.0,4.502416148781776,2.018300123512745
val,base,6005,8,-0.3325778618454933,1.6093254089355469e-06,2.9802322387695312e-08,5.245208740234372e-07,1.0669231414794913e-06,0.5,0.0,0.0,0.0,0.0,0.375,0.125,0.0,24.648911952972412,15.388935089111328,0.001249309447682707,0.0416666641831398,0.4375,4.775969505310059,2.172367751598358
val,base,6112,8,0.0029683709144592285,0.021926522254943848,0.0001036524772644043,0.007498496770858761,0.014712509512901296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,23.90921199321747,13.094992637634277,0.0029683668643141203,0.0,0.0,4.544324293732643,2.046132452785969
val,base,6214,8,-0.2912089452147484,0.5039618015289307,4.827976226806641e-06,0.16308609247207634,0.33352394700050325,0.5,0.125,0.125,0.0,0.0,0.25,0.0,0.125,16.290678024291992,5.968290328979492,0.08333037294232781,0.0,0.3745393306016922,4.415892496705055,1.9815541878342628
val,base,6472,8,-0.7497479096055031,0.002016723155975342,-1.0,0.0006050169467926022,0.001310870051383971,0.125,0.0,0.0,0.0,0.75,0.0,0.0,0.0,16.859996557235718,9.760272979736328,0.0041354884995154495,0.0,0.06624361872673035,4.788992285728455,2.160542845726013
val,base,6593,8,-0.4637538939714432,0.2622309923171997,-0.5,0.0980857968330383,0.1801583945751189,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.125,7.910036027431488,4.342327117919922,0.10228176477081352,0.17083332687616348,0.01702217571437359,4.382995717227459,2.006267584860325
val,base,6599,8,-0.32214799523353577,0.6902660131454468,-0.48610949516296387,0.6704854786396026,0.6803757458925247,0.5,0.25,0.625,0.0,0.375,0.125,0.0,0.0,10.66443008184433,4.397273540496826,0.2822146788847135,0.2083333358168602,0.125,4.695346176624298,2.111342638731003
val,base,6613,8,-0.24979981780052185,0.000555574893951416,8.532404899597168e-05,0.0004633665084838867,0.0005094707012176513,0.75,0.0,0.0,0.0,0.125,0.125,0.0,0.0,24.35641074180603,20.591054916381836,0.00020025428361236663,0.0,0.24787376821041107,4.643519461154938,2.098068743944168
val,base,6651,8,-0.6133648529648781,0.29088926315307617,-0.9850773513317108,0.04466060101985925,0.16777493208646754,0.125,0.0,0.125,0.125,0.375,0.5,0.0,0.0,10.790111631155014,2.9676010608673096,0.19881918700411916,0.12083332985639572,0.6527835875749588,4.64018177986145,2.088601380586624
val,base,7147,8,0.010080769658088684,0.04012066125869751,0.005343019962310791,0.027890366315841672,0.034005513787269584,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,15.348750591278076,8.877419471740723,0.010080771170253633,0.0,0.0,4.460240721702576,2.0254370123147964
val,base,7559,8,-0.09782551974058151,0.3471658229827881,0.0003609657287597656,0.3385231852531433,0.3428445041179657,0.75,0.25,0.0,0.0,0.125,0.0,0.125,0.125,17.494035065174103,7.263040542602539,0.09831042594252537,0.0,0.18167563527822495,4.841268107295036,2.1621586605906487
val,base,7605,8,-0.4267280399799347,0.043499767780303955,-0.24445682764053345,0.018706643581390375,0.03110320568084715,0.5,0.0,0.125,0.0,0.125,0.25,0.375,0.5,14.316999435424805,5.641510009765625,0.07328617772141506,0.0,0.5177866891026497,3.1056006029248238,1.4742951169610023
val,base,7676,8,-0.03537420183420181,0.7110973596572876,0.0006994009017944336,0.21501557826995837,0.4630564689636227,0.875,0.125,0.125,0.0,0.125,0.125,0.0,0.125,17.99867594242096,4.19856071472168,0.13700660799221964,0.0,0.125,4.377316817641258,1.9951209500432014
val,base,7681,8,-0.13966134190559387,0.983040452003479,-0.47477462887763977,0.9610101163387299,0.9720252841711045,0.5,0.375,0.5,0.0,0.0,0.5,0.25,0.0,13.617953419685364,3.284646511077881,0.3538035137159319,0.34583333879709244,0.700878337184804,4.685679018497467,2.1306571662425995
val,base,7844,8,-0.20135390758514404,0.38473260402679443,0.0002453029155731201,0.11751554012298578,0.25112407207488996,0.625,0.125,0.0,0.0,0.125,0.25,0.0,0.0,14.990141332149506,5.88331937789917,0.010199476790636777,0.0416666641831398,0.25,4.556789517402649,2.0879790484905243
val,base,8119,8,-0.03347444534301758,0.46936309337615967,0.035199493169784546,0.21885923743247981,0.3441111654043196,0.875,0.125,0.0,0.0,0.0,0.125,0.0,0.0,14.50695276260376,10.15101146697998,0.033487149521533865,0.05833332985639572,0.125,6.101634502410889,2.3076209723949432
val,base,8155,8,0.009463638067245483,0.024673938751220703,0.006833970546722412,0.019606149196624754,0.022140043973922725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.358948469161987,12.344888687133789,0.009463644826809059,0.0,0.0,5.971742749214172,2.2924483865499496
val,base,8179,8,-0.8688325136899948,0.049339890480041504,-1.0,-0.6851980328559877,-0.3179290711879736,0.125,0.0,0.125,0.0,0.875,0.0,0.0,0.125,7.213334858417511,4.355151176452637,0.11551452410640195,0.10000000149011612,0.0,4.252240367233753,1.9717695266008377
val,base,8534,8,-0.23988348245620728,0.8872866630554199,-0.4874272644519806,0.829230010509491,0.8582583367824554,0.5,0.375,0.5,0.0,0.5,0.0,0.0,0.25,4.498626351356506,3.042905330657959,0.2534814686514437,0.2708333283662796,0.0,3.8569093197584152,1.7895685881376266
val,base,8553,8,-0.3817311907187104,0.0334133505821228,-0.0438123382627964,0.010267418622970575,0.021840384602546677,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.25,18.876958966255188,9.156800270080566,0.004329279904325745,0.0,0.010953978635370731,4.034173354506493,1.8914176896214485
val,base,8673,8,-0.11375356465578079,0.9717572927474976,0.0007017254829406738,0.3303828835487364,0.6510700881481166,0.75,0.125,0.125,0.0,0.125,0.125,0.0,0.5,6.263655185699463,4.707274436950684,0.11104641799647652,0.11666666716337204,0.125,2.9976068884134293,1.5155564844608307
val,base,8836,8,-0.36907629668712616,1.0,-0.6154066920280457,0.49016164541244495,0.7450808227062222,0.375,0.125,0.625,0.125,0.375,0.0,0.0,0.0,9.454096019268036,4.371706485748291,0.3248640109086409,0.5333333238959312,0.2814998906105757,4.918039083480835,2.1964022368192673
val,base,9127,8,-0.6276813000440598,0.9785305261611938,-1.0,0.2935612022876738,0.6360458642244333,0.25,0.125,0.125,0.0,0.375,0.375,0.0,0.0,24.866467028856277,2.698700189590454,0.10487476698884812,0.10833333432674408,0.375,4.778062045574188,2.1513868272304535
val,base,9158,8,-0.06798226188402623,0.9717556238174438,-0.005411095451563597,0.8075344502925872,0.8896450370550154,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.0,6.082299709320068,2.4045262336730957,0.1152654695322326,0.12083332985639572,0.28563361417036504,4.757550895214081,2.134025663137436
val,base,9338,8,-0.4084378406405449,0.7192768454551697,-0.49362364411354065,0.21611037254333484,0.46769360899925194,0.25,0.125,0.125,0.0,0.25,0.25,0.0,0.0,12.963306546211243,4.1182451248168945,0.09389205136915131,0.03750000149011612,0.25,4.910659432411194,2.209323465824127
val,base,9591,8,0.2188076600432396,0.5092114210128784,0.17576605081558228,0.427489298582077,0.46835035979747763,1.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,5.616016685962677,4.177253723144531,0.21880765745299868,0.0,0.0,4.796541631221771,2.1388008892536163
val,base,9631,8,-0.3424541503190994,0.09129321575164795,0.01302880048751831,0.05391752719879149,0.0726053714752197,0.625,0.0,0.0,0.0,0.25,0.125,0.0,0.0,6.025616407394409,3.218848705291748,0.04921665374422446,0.0,0.125,4.6699113845825195,2.123965233564377
val,base,9800,8,-0.36220938339829445,0.48920339345932007,-0.23750479519367218,0.14704865813255302,0.3181260257959363,0.5,0.125,0.125,0.0,0.25,0.25,0.0,0.0,6.812525689601898,3.3647477626800537,0.0722319233932609,0.125,0.31638844264671206,4.652385711669922,2.1163051277399063
val,base,10054,8,-0.07581000030040741,0.21798324584960938,0.022804617881774902,0.11329309940338132,0.16563817262649527,0.875,0.0,0.125,0.125,0.125,0.0,0.0,0.0,7.328441858291626,4.659556865692139,0.021942098195722792,0.12083332985639572,0.09358542412519455,4.61496239900589,2.0920579880476
