split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,conditioning_real_adv,7844,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.008920669555664,21.008920669555664,7.676127466993421e-08,0.0,1.5,4.549006938934326,2.100468635559082
val,conditioning_real_adv,8119,1,0.018012821674346924,0.018012821674346924,0.018012821674346924,0.018012821674346924,0.018012821674346924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729469299316406,9.729469299316406,0.01801281049847603,0.0,0.0,5.281862735748291,2.3582394123077393
val,conditioning_real_adv,8155,1,6.318092346191406e-06,6.318092346191406e-06,6.318092346191406e-06,6.318092346191406e-06,6.318092346191406e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39860725402832,27.39860725402832,6.2934063862485345e-06,0.0,0.0,4.685297012329102,2.1148881912231445
val,conditioning_real_adv,8179,1,3.4570693969726562e-06,3.4570693969726562e-06,3.4570693969726562e-06,3.4570693969726562e-06,3.4570693969726562e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.304611206054688,26.304611206054688,3.473111974017229e-06,0.0,0.0,5.024199485778809,2.1976187229156494
val,conditioning_real_adv,8534,1,-0.5000649690628052,-0.5000649690628052,-0.5000649690628052,-0.5000649690628052,-0.5000649690628052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.6907958984375,32.6907958984375,1.5051327295623196e-08,0.0,0.5000649690628052,4.86185884475708,2.1293959617614746
val,conditioning_real_adv,8553,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533700942993164,29.533700942993164,4.403103923134033e-11,0.0,0.0,4.800046920776367,2.1547417640686035
val,conditioning_real_adv,8673,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.375179290771484,28.375179290771484,8.735779877255823e-10,0.0,1.0,6.1517109870910645,2.546229362487793
val,conditioning_real_adv,8836,1,0.008546233177185059,0.008546233177185059,0.008546233177185059,0.008546233177185059,0.008546233177185059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300288200378418,15.300288200378418,0.008546262979507446,0.0,0.0,4.658776760101318,2.0872979164123535
val,conditioning_real_adv,9127,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.62105178833008,36.62105178833008,2.4257601483057556e-10,0.0,0.5,4.615651607513428,2.0571577548980713
val,conditioning_real_adv,9158,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.477720260620117,29.477720260620117,2.9189919370509188e-09,0.0,1.5,5.282701015472412,2.3576877117156982
val,conditioning_real_adv,9338,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.760597229003906,38.760597229003906,4.7471682834698825e-11,0.0,1.5,4.785575866699219,2.1541531085968018
val,conditioning_real_adv,9591,1,0.06437236070632935,0.06437236070632935,0.06437236070632935,0.06437236070632935,0.06437236070632935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857005596160889,6.857005596160889,0.06437234580516815,0.0,0.0,4.693647384643555,2.0649619102478027
val,conditioning_real_adv,9631,1,0.00039196014404296875,0.00039196014404296875,0.00039196014404296875,0.00039196014404296875,0.00039196014404296875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.998958587646484,14.998958587646484,0.0003919446317013353,0.0,0.0,5.28753662109375,2.361053466796875
val,conditioning_real_adv,9800,1,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.493345260620117,14.493345260620117,2.451413081416831e-07,0.0,0.0,4.582853317260742,2.0628604888916016
val,conditioning_real_adv,10054,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.345481872558594,35.345481872558594,1.0707681486268883e-12,0.0,1.5,4.313361167907715,2.0162346363067627
val,conditioning_real_adv,10334,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.244903564453125,39.244903564453125,5.921474421910489e-11,0.0,1.5,4.610098838806152,2.119460105895996
val,conditioning_real_adv,10368,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.204803466796875,30.204803466796875,4.764707227877807e-06,0.0,1.5,4.506509780883789,2.026158094406128
val,conditioning_real_adv,10490,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.867706298828125,27.867706298828125,2.4443711499344545e-09,0.0,0.5,5.280539512634277,2.3603997230529785
val,conditioning_real_adv,10613,1,0.4306749701499939,0.4306749701499939,0.4306749701499939,0.4306749701499939,0.4306749701499939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35567569732666,6.35567569732666,0.4306749701499939,0.0,0.0,4.734734535217285,2.060870409011841
val,conditioning_real_adv,10857,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.36639404296875,35.36639404296875,7.192079830992126e-12,0.0,1.5,4.707686424255371,2.1008872985839844
val,conditioning_real_adv,11103,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.00895881652832,19.00895881652832,2.4886451228667283e-06,0.0,1.5,4.718554973602295,2.1074295043945312
val,conditioning_real_adv,11172,1,-0.8267298340797424,-0.8267298340797424,-0.8267298340797424,-0.8267298340797424,-0.8267298340797424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.80316162109375,29.80316162109375,2.7903041655008565e-07,0.0,0.8267301321029663,4.550403594970703,2.0610904693603516
val,conditioning_real_adv,11456,1,1.823902130126953e-05,1.823902130126953e-05,1.823902130126953e-05,1.823902130126953e-05,1.823902130126953e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.692668914794922,23.692668914794922,1.824569517339114e-05,0.0,0.0,4.801524639129639,2.1607518196105957
val,conditioning_real_adv,11817,1,4.410743713378906e-06,4.410743713378906e-06,4.410743713378906e-06,4.410743713378906e-06,4.410743713378906e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.791278839111328,28.791278839111328,4.397437805891968e-06,0.0,0.0,5.2758049964904785,2.357286214828491
val,conditioning_real_adv,12050,1,0.003092050552368164,0.003092050552368164,0.003092050552368164,0.003092050552368164,0.003092050552368164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.551549911499023,17.551549911499023,0.0030920221470296383,0.0,0.0,6.0508341789245605,2.5197513103485107
val,conditioning_real_adv,12122,1,2.9861927032470703e-05,2.9861927032470703e-05,2.9861927032470703e-05,2.9861927032470703e-05,2.9861927032470703e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01736831665039,8.01736831665039,2.984553611895535e-05,0.0,0.0,5.282297134399414,2.3565096855163574
val,conditioning_real_adv,12237,1,0.0001512765884399414,0.0001512765884399414,0.0001512765884399414,0.0001512765884399414,0.0001512765884399414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32309913635254,23.32309913635254,0.0001512517046649009,0.0,0.0,4.666419506072998,2.1149258613586426
